date,open,high,low,close,volume
2024-05-13 00:00:00+00:00,61461.0,61802.0,60721.0,61147.0,3451.073600000001
2024-05-13 04:00:00+00:00,61147.0,62477.0,60764.0,62346.0,4095.153400000003
2024-05-13 08:00:00+00:00,62346.0,63296.0,62346.0,62734.0,5326.46220000001
2024-05-13 12:00:00+00:00,62734.0,63236.0,62414.0,63025.0,4416.679900000002
2024-05-13 16:00:00+00:00,63025.0,63499.0,62551.0,63213.0,3328.7153
2024-05-13 20:00:00+00:00,63213.0,63222.0,62711.0,62941.0,585.6041
2024-05-14 00:00:00+00:00,62941.0,63123.0,62344.0,62459.0,1335.7821
2024-05-14 04:00:00+00:00,62459.0,62743.0,61417.0,61995.0,1888.832300000003
2024-05-14 08:00:00+00:00,61995.0,62004.0,61481.0,61762.0,2443.894700000001
2024-05-14 12:00:00+00:00,61762.0,62316.0,61080.0,61748.0,7024.2666
2024-05-14 16:00:00+00:00,61748.0,61783.0,61110.0,61572.0,2997.8219
2024-05-14 20:00:00+00:00,61572.0,61775.0,61437.0,61545.0,1411.443300000002
2024-05-15 00:00:00+00:00,61545.0,62030.0,61304.0,61922.0,2849.058000000002
2024-05-15 04:00:00+00:00,61922.0,62288.0,61779.0,62187.0,1119.884300000001
2024-05-15 08:00:00+00:00,62187.0,62931.0,61914.0,62465.0,1396.123900000001
2024-05-15 12:00:00+00:00,62465.0,65126.0,62416.0,64757.0,7859.8331
2024-05-15 16:00:00+00:00,64757.0,66470.0,64739.0,66048.0,5121.6452
2024-05-15 20:00:00+00:00,66048.0,66500.0,65782.0,66265.0,2532.656
2024-05-16 00:00:00+00:00,66265.0,66767.0,65768.0,66001.0,1943.2983
2024-05-16 04:00:00+00:00,66001.0,66307.0,65667.0,66185.0,730.4604
2024-05-16 08:00:00+00:00,66185.0,66666.0,66050.0,66580.0,1254.3743
2024-05-16 12:00:00+00:00,66580.0,66960.0,65373.0,65856.0,4416.324899999999
2024-05-16 16:00:00+00:00,65856.0,65861.0,64607.0,65201.0,4382.048300000005
2024-05-16 20:00:00+00:00,65201.0,65540.0,65041.0,65255.0,2089.4478
2024-05-17 00:00:00+00:00,65255.0,65975.0,65109.0,65620.0,1894.8298
2024-05-17 04:00:00+00:00,65620.0,66593.0,65396.0,66472.0,2722.1245
2024-05-17 08:00:00+00:00,66472.0,66628.0,66115.0,66261.0,1432.561499999998
2024-05-17 12:00:00+00:00,66261.0,67532.0,65817.0,67263.0,3684.3686
2024-05-17 16:00:00+00:00,67263.0,67363.0,66150.0,67105.0,2922.280999999999
2024-05-17 20:00:00+00:00,67105.0,67117.0,66707.0,67082.0,701.2987
2024-05-18 00:00:00+00:00,67082.0,67128.0,66772.0,66991.0,540.0252
2024-05-18 04:00:00+00:00,66991.0,67331.0,66702.0,66957.0,1207.142100000001
2024-05-18 08:00:00+00:00,66957.0,67424.0,66903.0,67241.0,934.968900000001
2024-05-18 12:00:00+00:00,67241.0,67290.0,66492.0,66857.0,1592.134800000002
2024-05-18 16:00:00+00:00,66857.0,67065.0,66758.0,66968.0,408.1067000000001
2024-05-18 20:00:00+00:00,66968.0,67083.0,66813.0,66943.0,273.8397
2024-05-19 00:00:00+00:00,66943.0,67330.0,66877.0,67201.0,333.5275999999997
2024-05-19 04:00:00+00:00,67201.0,67428.0,66963.0,67423.0,742.423
2024-05-19 08:00:00+00:00,67423.0,67794.0,66975.0,67353.0,2393.848699999998
2024-05-19 12:00:00+00:00,67353.0,67357.0,66683.0,66937.0,3456.8208
2024-05-19 16:00:00+00:00,66937.0,67050.0,65852.0,66011.0,3665.689700000002
2024-05-19 20:00:00+00:00,66011.0,66484.0,65972.0,66280.0,1448.126699999999
2024-05-20 00:00:00+00:00,66280.0,66818.0,66044.0,66696.0,1129.9964
2024-05-20 04:00:00+00:00,66696.0,67356.0,66325.0,66838.0,1985.478499999998
2024-05-20 08:00:00+00:00,66838.0,67386.0,66781.0,67025.0,2394.950699999999
2024-05-20 12:00:00+00:00,67025.0,67574.0,66771.0,67489.0,4452.303099999997
2024-05-20 16:00:00+00:00,67489.0,70173.0,67421.0,70107.0,5517.4783
2024-05-20 20:00:00+00:00,70107.0,71758.0,68971.0,71524.0,3994.381200000006
2024-05-21 00:00:00+00:00,71524.0,72102.0,70742.0,71324.0,2461.937299999999
2024-05-21 04:00:00+00:00,71324.0,71444.0,70839.0,70947.0,1305.257599999999
2024-05-21 08:00:00+00:00,70947.0,71500.0,70878.0,71164.0,1782.3582
2024-05-21 12:00:00+00:00,71164.0,71517.0,69704.0,69870.0,3919.130599999999
2024-05-21 16:00:00+00:00,69870.0,70313.0,69169.0,69291.0,2000.712600000001
2024-05-21 20:00:00+00:00,69291.0,70444.0,69251.0,70193.0,968.303000000001
2024-05-22 00:00:00+00:00,70193.0,70426.0,69851.0,70012.0,1013.2955
2024-05-22 04:00:00+00:00,70012.0,70122.0,69186.0,69743.0,1305.7664
2024-05-22 08:00:00+00:00,69743.0,70330.0,69673.0,69766.0,527.7244
2024-05-22 12:00:00+00:00,69766.0,70676.0,69468.0,70507.0,2077.7289
2024-05-22 16:00:00+00:00,70507.0,70728.0,69249.0,69669.0,2238.715900000001
2024-05-22 20:00:00+00:00,69669.0,70010.0,68863.0,69177.0,2007.648599999999
2024-05-23 00:00:00+00:00,69177.0,69658.0,69177.0,69450.0,895.4775
2024-05-23 04:00:00+00:00,69450.0,69899.0,69341.0,69758.0,533.6237
2024-05-23 08:00:00+00:00,69758.0,70126.0,69553.0,70027.0,1020.247700000001
2024-05-23 12:00:00+00:00,70027.0,70147.0,67605.0,68082.0,4805.54780000001
2024-05-23 16:00:00+00:00,68082.0,68185.0,66646.0,67176.0,2510.344900000001
2024-05-23 20:00:00+00:00,67176.0,68380.0,65914.0,67989.0,3640.624200000001
2024-05-24 00:00:00+00:00,67989.0,68058.0,67639.0,67886.0,660.9225
2024-05-24 04:00:00+00:00,67886.0,67938.0,66852.0,67172.0,1059.7329
2024-05-24 08:00:00+00:00,67172.0,67539.0,66578.0,67363.0,638.0961
2024-05-24 12:00:00+00:00,67363.0,68461.0,66943.0,68339.0,2934.599700000002
2024-05-24 16:00:00+00:00,68339.0,69302.0,67933.0,69172.0,2106.2
2024-05-24 20:00:00+00:00,69172.0,69256.0,68539.0,68589.0,676.806499999999
2024-05-25 00:00:00+00:00,68589.0,68940.0,68519.0,68772.0,328.6712000000001
2024-05-25 04:00:00+00:00,68772.0,68846.0,68629.0,68766.0,244.7740000000002
2024-05-25 08:00:00+00:00,68766.0,69660.0,68756.0,69150.0,471.1628
2024-05-25 12:00:00+00:00,69150.0,69353.0,68890.0,68978.0,636.6889
2024-05-25 16:00:00+00:00,68978.0,69317.0,68884.0,69195.0,393.4988999999999
2024-05-25 20:00:00+00:00,69195.0,69417.0,69085.0,69337.0,144.3583000000001
2024-05-26 00:00:00+00:00,69337.0,69365.0,68846.0,69118.0,379.8758000000003
2024-05-26 04:00:00+00:00,69118.0,69489.0,68951.0,69375.0,258.2131000000002
2024-05-26 08:00:00+00:00,69375.0,69597.0,68992.0,69136.0,433.6520999999999
2024-05-26 12:00:00+00:00,69136.0,69423.0,68661.0,68860.0,940.652000000001
2024-05-26 16:00:00+00:00,68860.0,68987.0,68690.0,68916.0,562.138600000001
2024-05-26 20:00:00+00:00,68916.0,68919.0,68081.0,68515.0,661.192100000002
2024-05-27 00:00:00+00:00,68515.0,69315.0,68471.0,68899.0,731.4736
2024-05-27 04:00:00+00:00,68899.0,68928.0,68321.0,68666.0,346.9427000000002
