date,open,high,low,close,volume
2024-05-13 00:00:00+00:00,61461.0,61802.0,61455.0,61485.0,654.6869
2024-05-13 01:00:00+00:00,61485.0,61529.0,61136.0,61405.0,763.228
2024-05-13 02:00:00+00:00,61405.0,61495.0,60928.0,61019.0,1042.4686
2024-05-13 03:00:00+00:00,61019.0,61171.0,60721.0,61147.0,990.6901
2024-05-13 04:00:00+00:00,61147.0,61148.0,60863.0,60962.0,468.6317
2024-05-13 05:00:00+00:00,60962.0,61021.0,60777.0,60830.0,619.5204
2024-05-13 06:00:00+00:00,60830.0,61575.0,60764.0,61524.0,1382.515100000002
2024-05-13 07:00:00+00:00,61524.0,62477.0,61477.0,62346.0,1624.486200000001
2024-05-13 08:00:00+00:00,62346.0,63081.0,62346.0,62753.0,1574.332300000001
2024-05-13 09:00:00+00:00,62753.0,63296.0,62753.0,63036.0,987.157400000002
2024-05-13 10:00:00+00:00,63036.0,63071.0,62373.0,62666.0,1337.415900000001
2024-05-13 11:00:00+00:00,62666.0,62770.0,62471.0,62734.0,1427.556600000001
2024-05-13 12:00:00+00:00,62734.0,62932.0,62414.0,62836.0,1371.9691
2024-05-13 13:00:00+00:00,62836.0,63055.0,62582.0,62779.0,1178.5906
2024-05-13 14:00:00+00:00,62779.0,63138.0,62704.0,62748.0,1028.4467
2024-05-13 15:00:00+00:00,62748.0,63236.0,62697.0,63025.0,837.673500000001
2024-05-13 16:00:00+00:00,63025.0,63499.0,62926.0,63182.0,1210.5774
2024-05-13 17:00:00+00:00,63182.0,63188.0,62601.0,62807.0,942.8124
2024-05-13 18:00:00+00:00,62807.0,62818.0,62551.0,62806.0,462.3893
2024-05-13 19:00:00+00:00,62806.0,63218.0,62806.0,63213.0,712.936200000001
2024-05-13 20:00:00+00:00,63213.0,63222.0,63013.0,63117.0,175.8648000000001
2024-05-13 21:00:00+00:00,63117.0,63170.0,62832.0,62909.0,176.6
2024-05-13 22:00:00+00:00,62909.0,62958.0,62712.0,62767.0,130.2317
2024-05-13 23:00:00+00:00,62767.0,62985.0,62711.0,62941.0,102.9076
2024-05-14 00:00:00+00:00,62941.0,63123.0,62712.0,62830.0,305.2151000000001
2024-05-14 01:00:00+00:00,62830.0,63027.0,62568.0,62661.0,298.1659000000001
2024-05-14 02:00:00+00:00,62661.0,62718.0,62458.0,62527.0,419.1081
2024-05-14 03:00:00+00:00,62527.0,62682.0,62344.0,62459.0,313.293
2024-05-14 04:00:00+00:00,62459.0,62643.0,62345.0,62514.0,177.1121
2024-05-14 05:00:00+00:00,62514.0,62743.0,62457.0,62687.0,102.0711
2024-05-14 06:00:00+00:00,62687.0,62687.0,61417.0,62022.0,907.864800000001
2024-05-14 07:00:00+00:00,62022.0,62097.0,61795.0,61995.0,701.784300000002
2024-05-14 08:00:00+00:00,61995.0,62004.0,61646.0,61821.0,646.4476
2024-05-14 09:00:00+00:00,61821.0,61923.0,61702.0,61754.0,302.1779999999999
2024-05-14 10:00:00+00:00,61754.0,61785.0,61481.0,61697.0,778.0433
2024-05-14 11:00:00+00:00,61697.0,61869.0,61673.0,61762.0,717.2258
2024-05-14 12:00:00+00:00,61762.0,62093.0,61080.0,61535.0,1923.980599999999
2024-05-14 13:00:00+00:00,61535.0,62060.0,61415.0,61654.0,1017.1178
2024-05-14 14:00:00+00:00,61654.0,62316.0,61101.0,61779.0,2709.471500000004
2024-05-14 15:00:00+00:00,61779.0,62022.0,61609.0,61748.0,1373.696700000001
2024-05-14 16:00:00+00:00,61748.0,61783.0,61190.0,61404.0,987.2986
2024-05-14 17:00:00+00:00,61404.0,61497.0,61110.0,61283.0,881.2317
2024-05-14 18:00:00+00:00,61283.0,61439.0,61162.0,61392.0,526.1693
2024-05-14 19:00:00+00:00,61392.0,61654.0,61344.0,61572.0,603.1223
2024-05-14 20:00:00+00:00,61572.0,61689.0,61523.0,61586.0,265.7447
2024-05-14 21:00:00+00:00,61586.0,61775.0,61437.0,61660.0,476.6451
2024-05-14 22:00:00+00:00,61660.0,61759.0,61539.0,61687.0,303.9734999999998
2024-05-14 23:00:00+00:00,61687.0,61705.0,61507.0,61545.0,365.08
2024-05-15 00:00:00+00:00,61545.0,61748.0,61304.0,61409.0,703.2821
2024-05-15 01:00:00+00:00,61409.0,61740.0,61407.0,61667.0,1144.324
2024-05-15 02:00:00+00:00,61667.0,61888.0,61667.0,61749.0,562.4777
2024-05-15 03:00:00+00:00,61749.0,62030.0,61749.0,61922.0,438.9742000000001
2024-05-15 04:00:00+00:00,61922.0,61972.0,61779.0,61892.0,206.0446
2024-05-15 05:00:00+00:00,61892.0,62069.0,61870.0,61927.0,326.6289000000002
2024-05-15 06:00:00+00:00,61927.0,61984.0,61825.0,61964.0,99.7092
2024-05-15 07:00:00+00:00,61964.0,62288.0,61868.0,62187.0,487.5016
2024-05-15 08:00:00+00:00,62187.0,62261.0,62033.0,62149.0,139.6093
2024-05-15 09:00:00+00:00,62149.0,62931.0,61914.0,62664.0,485.0
2024-05-15 10:00:00+00:00,62664.0,62869.0,62400.0,62695.0,261.4463999999999
2024-05-15 11:00:00+00:00,62695.0,62841.0,62231.0,62465.0,510.0682
2024-05-15 12:00:00+00:00,62465.0,64673.0,62416.0,63769.0,2820.650900000003
2024-05-15 13:00:00+00:00,63769.0,64673.0,63550.0,64118.0,2479.321800000003
2024-05-15 14:00:00+00:00,64118.0,64529.0,63968.0,64521.0,952.553200000001
2024-05-15 15:00:00+00:00,64521.0,65126.0,64406.0,64757.0,1607.3072
2024-05-15 16:00:00+00:00,64757.0,65191.0,64739.0,64781.0,1014.164
2024-05-15 17:00:00+00:00,64781.0,65188.0,64778.0,65109.0,619.2626
2024-05-15 18:00:00+00:00,65109.0,65900.0,65004.0,65824.0,1529.526400000001
2024-05-15 19:00:00+00:00,65824.0,66470.0,65335.0,66048.0,1958.6922
2024-05-15 20:00:00+00:00,66048.0,66162.0,65782.0,66006.0,1024.4459
2024-05-15 21:00:00+00:00,66006.0,66287.0,65845.0,65902.0,439.1603
2024-05-15 22:00:00+00:00,65902.0,66355.0,65893.0,66158.0,547.2023
2024-05-15 23:00:00+00:00,66158.0,66500.0,66116.0,66265.0,521.8475
2024-05-16 00:00:00+00:00,66265.0,66767.0,65962.0,66110.0,848.0796
2024-05-16 01:00:00+00:00,66110.0,66240.0,65863.0,66021.0,498.2327
2024-05-16 02:00:00+00:00,66021.0,66153.0,65768.0,65944.0,351.2726999999998
2024-05-16 03:00:00+00:00,65944.0,66118.0,65826.0,66001.0,245.7132999999998
2024-05-16 04:00:00+00:00,66001.0,66041.0,65825.0,65842.0,135.9143
2024-05-16 05:00:00+00:00,65842.0,65946.0,65771.0,65808.0,141.0809
2024-05-16 06:00:00+00:00,65808.0,66022.0,65667.0,65981.0,178.9627999999999
2024-05-16 07:00:00+00:00,65981.0,66307.0,65947.0,66185.0,274.5024000000001
2024-05-16 08:00:00+00:00,66185.0,66518.0,66151.0,66326.0,450.515
2024-05-16 09:00:00+00:00,66326.0,66398.0,66150.0,66379.0,263.2083999999999
2024-05-16 10:00:00+00:00,66379.0,66382.0,66150.0,66201.0,148.4021
2024-05-16 11:00:00+00:00,66201.0,66666.0,66050.0,66580.0,392.2488000000005
2024-05-16 12:00:00+00:00,66580.0,66960.0,65944.0,66087.0,1385.984700000001
2024-05-16 13:00:00+00:00,66087.0,66425.0,65832.0,66378.0,1331.723100000001
2024-05-16 14:00:00+00:00,66378.0,66458.0,65617.0,65644.0,918.9404
2024-05-16 15:00:00+00:00,65644.0,65952.0,65373.0,65856.0,779.6767
2024-05-16 16:00:00+00:00,65856.0,65861.0,65105.0,65151.0,1179.385300000004
2024-05-16 17:00:00+00:00,65151.0,65410.0,64607.0,65018.0,1237.724900000002
2024-05-16 18:00:00+00:00,65018.0,65240.0,64843.0,65157.0,822.518000000001
2024-05-16 19:00:00+00:00,65157.0,65641.0,65120.0,65201.0,1142.420100000001
2024-05-16 20:00:00+00:00,65201.0,65312.0,65041.0,65298.0,452.4002
2024-05-16 21:00:00+00:00,65298.0,65540.0,65266.0,65507.0,578.6876
2024-05-16 22:00:00+00:00,65507.0,65526.0,65172.0,65439.0,796.0746
2024-05-16 23:00:00+00:00,65439.0,65456.0,65202.0,65255.0,262.2854
2024-05-17 00:00:00+00:00,65255.0,65537.0,65255.0,65525.0,242.1677
2024-05-17 01:00:00+00:00,65525.0,65535.0,65109.0,65356.0,501.4112
2024-05-17 02:00:00+00:00,65356.0,65492.0,65193.0,65405.0,506.0035
2024-05-17 03:00:00+00:00,65405.0,65975.0,65369.0,65620.0,645.2474
2024-05-17 04:00:00+00:00,65620.0,65673.0,65396.0,65483.0,382.5724000000002
2024-05-17 05:00:00+00:00,65483.0,65761.0,65461.0,65751.0,153.6772
2024-05-17 06:00:00+00:00,65751.0,66230.0,65628.0,66012.0,907.071799999999
2024-05-17 07:00:00+00:00,66012.0,66593.0,66012.0,66472.0,1278.803099999999
2024-05-17 08:00:00+00:00,66472.0,66547.0,66115.0,66224.0,641.504099999999
2024-05-17 09:00:00+00:00,66224.0,66459.0,66142.0,66411.0,159.0188
2024-05-17 10:00:00+00:00,66411.0,66614.0,66248.0,66552.0,238.8134999999999
2024-05-17 11:00:00+00:00,66552.0,66628.0,66238.0,66261.0,393.2250999999997
2024-05-17 12:00:00+00:00,66261.0,66618.0,66156.0,66428.0,525.3331
2024-05-17 13:00:00+00:00,66428.0,66507.0,65817.0,65989.0,1095.7276
2024-05-17 14:00:00+00:00,65989.0,66945.0,65954.0,66900.0,839.5916
2024-05-17 15:00:00+00:00,66900.0,67532.0,66620.0,67263.0,1223.7163
2024-05-17 16:00:00+00:00,67263.0,67363.0,66947.0,66973.0,525.0696
2024-05-17 17:00:00+00:00,66973.0,67053.0,66712.0,66771.0,691.351599999999
2024-05-17 18:00:00+00:00,66771.0,66907.0,66150.0,66872.0,1203.8627
2024-05-17 19:00:00+00:00,66872.0,67125.0,66700.0,67105.0,501.9971
2024-05-17 20:00:00+00:00,67105.0,67106.0,66808.0,66946.0,219.9449000000001
2024-05-17 21:00:00+00:00,66946.0,66967.0,66727.0,66855.0,201.6314
2024-05-17 22:00:00+00:00,66855.0,66855.0,66707.0,66807.0,78.5828
2024-05-17 23:00:00+00:00,66807.0,67117.0,66735.0,67082.0,201.1396
2024-05-18 00:00:00+00:00,67082.0,67128.0,66772.0,66952.0,160.2801999999999
2024-05-18 01:00:00+00:00,66952.0,67071.0,66811.0,67023.0,118.1421
2024-05-18 02:00:00+00:00,67023.0,67121.0,66842.0,66956.0,119.3214
2024-05-18 03:00:00+00:00,66956.0,67067.0,66897.0,66991.0,142.2815
2024-05-18 04:00:00+00:00,66991.0,67047.0,66817.0,66925.0,55.4503
2024-05-18 05:00:00+00:00,66925.0,66941.0,66851.0,66900.0,36.6632
2024-05-18 06:00:00+00:00,66900.0,66994.0,66702.0,66961.0,530.2545
2024-05-18 07:00:00+00:00,66961.0,67331.0,66871.0,66957.0,584.774100000001
2024-05-18 08:00:00+00:00,66957.0,67146.0,66903.0,67083.0,93.9171
2024-05-18 09:00:00+00:00,67083.0,67200.0,67044.0,67181.0,235.4874
2024-05-18 10:00:00+00:00,67181.0,67368.0,67089.0,67245.0,459.508600000001
2024-05-18 11:00:00+00:00,67245.0,67424.0,67153.0,67241.0,146.0557999999999
2024-05-18 12:00:00+00:00,67241.0,67290.0,66934.0,66991.0,354.2401
2024-05-18 13:00:00+00:00,66991.0,67154.0,66847.0,66917.0,319.6025
2024-05-18 14:00:00+00:00,66917.0,67117.0,66492.0,66835.0,617.8318
2024-05-18 15:00:00+00:00,66835.0,66945.0,66628.0,66857.0,300.4604
2024-05-18 16:00:00+00:00,66857.0,67065.0,66758.0,66929.0,156.4459
2024-05-18 17:00:00+00:00,66929.0,67028.0,66800.0,66914.0,161.4058
2024-05-18 18:00:00+00:00,66914.0,66961.0,66820.0,66830.0,43.8853
2024-05-18 19:00:00+00:00,66830.0,67003.0,66809.0,66968.0,46.3697
2024-05-18 20:00:00+00:00,66968.0,67083.0,66925.0,67026.0,70.0629
2024-05-18 21:00:00+00:00,67026.0,67051.0,66813.0,66928.0,66.6086
2024-05-18 22:00:00+00:00,66928.0,67061.0,66859.0,66985.0,63.4772
2024-05-18 23:00:00+00:00,66985.0,67080.0,66941.0,66943.0,73.691
2024-05-19 00:00:00+00:00,66943.0,67035.0,66877.0,66956.0,43.00959999999999
2024-05-19 01:00:00+00:00,66956.0,67016.0,66916.0,66959.0,38.34249999999999
2024-05-19 02:00:00+00:00,66959.0,67264.0,66959.0,67231.0,122.7561
2024-05-19 03:00:00+00:00,67231.0,67330.0,67100.0,67201.0,129.4193999999999
2024-05-19 04:00:00+00:00,67201.0,67220.0,67037.0,67200.0,50.6508
2024-05-19 05:00:00+00:00,67200.0,67211.0,67114.0,67136.0,47.9405
2024-05-19 06:00:00+00:00,67136.0,67205.0,66963.0,67076.0,133.2432999999999
2024-05-19 07:00:00+00:00,67076.0,67428.0,67025.0,67423.0,510.5884
2024-05-19 08:00:00+00:00,67423.0,67441.0,67145.0,67216.0,250.9049999999999
2024-05-19 09:00:00+00:00,67216.0,67262.0,67010.0,67246.0,333.7268999999998
2024-05-19 10:00:00+00:00,67246.0,67794.0,67169.0,67312.0,861.0212
2024-05-19 11:00:00+00:00,67312.0,67418.0,66975.0,67353.0,948.1956
2024-05-19 12:00:00+00:00,67353.0,67357.0,66730.0,66874.0,842.0111
2024-05-19 13:00:00+00:00,66874.0,67205.0,66683.0,67090.0,1001.9191
2024-05-19 14:00:00+00:00,67090.0,67195.0,66879.0,66968.0,703.820699999999
2024-05-19 15:00:00+00:00,66968.0,67037.0,66760.0,66937.0,909.069900000001
2024-05-19 16:00:00+00:00,66937.0,67050.0,66450.0,66695.0,1025.0097
2024-05-19 17:00:00+00:00,66695.0,66880.0,66536.0,66721.0,851.9453
2024-05-19 18:00:00+00:00,66721.0,66774.0,66531.0,66603.0,264.6252999999999
2024-05-19 19:00:00+00:00,66603.0,66660.0,65852.0,66011.0,1524.109400000004
2024-05-19 20:00:00+00:00,66011.0,66311.0,65972.0,66150.0,666.3413
2024-05-19 21:00:00+00:00,66150.0,66343.0,65980.0,66276.0,295.6763999999999
2024-05-19 22:00:00+00:00,66276.0,66484.0,66246.0,66381.0,376.8840999999997
2024-05-19 23:00:00+00:00,66381.0,66381.0,66221.0,66280.0,109.2249
2024-05-20 00:00:00+00:00,66280.0,66515.0,66158.0,66470.0,186.7612
2024-05-20 01:00:00+00:00,66470.0,66610.0,66044.0,66534.0,317.1147999999998
2024-05-20 02:00:00+00:00,66534.0,66818.0,66515.0,66694.0,514.8252
2024-05-20 03:00:00+00:00,66694.0,66804.0,66607.0,66696.0,111.2952
2024-05-20 04:00:00+00:00,66696.0,67199.0,66624.0,67176.0,574.4625
2024-05-20 05:00:00+00:00,67176.0,67356.0,67100.0,67188.0,307.1369999999999
2024-05-20 06:00:00+00:00,67188.0,67220.0,66325.0,66468.0,451.9497
2024-05-20 07:00:00+00:00,66468.0,66929.0,66396.0,66838.0,651.9293
2024-05-20 08:00:00+00:00,66838.0,67075.0,66781.0,66807.0,419.0103999999996
2024-05-20 09:00:00+00:00,66807.0,67050.0,66791.0,66933.0,332.4997999999999
2024-05-20 10:00:00+00:00,66933.0,67386.0,66888.0,67114.0,1309.620500000001
2024-05-20 11:00:00+00:00,67114.0,67329.0,66918.0,67025.0,333.8199999999998
2024-05-20 12:00:00+00:00,67025.0,67119.0,66771.0,66920.0,1206.515000000001
2024-05-20 13:00:00+00:00,66920.0,67255.0,66805.0,67136.0,1169.9477
2024-05-20 14:00:00+00:00,67136.0,67154.0,66781.0,67013.0,723.824699999999
2024-05-20 15:00:00+00:00,67013.0,67574.0,66926.0,67489.0,1352.015699999999
2024-05-20 16:00:00+00:00,67489.0,68342.0,67421.0,68265.0,1656.612999999999
2024-05-20 17:00:00+00:00,68265.0,68710.0,68122.0,68398.0,937.0069
2024-05-20 18:00:00+00:00,68398.0,68857.0,68347.0,68819.0,562.127
2024-05-20 19:00:00+00:00,68819.0,70173.0,68656.0,70107.0,2361.731400000003
2024-05-20 20:00:00+00:00,70107.0,70539.0,69236.0,69567.0,1782.605800000003
2024-05-20 21:00:00+00:00,69567.0,69843.0,68971.0,69782.0,926.9572
2024-05-20 22:00:00+00:00,69782.0,70020.0,69618.0,69671.0,331.8432000000002
2024-05-20 23:00:00+00:00,69671.0,71758.0,69659.0,71524.0,952.975000000001
2024-05-21 00:00:00+00:00,71524.0,72102.0,71115.0,71354.0,1133.296600000001
2024-05-21 01:00:00+00:00,71354.0,71354.0,70742.0,71157.0,640.7299
2024-05-21 02:00:00+00:00,71157.0,71485.0,70934.0,71319.0,449.5922000000001
2024-05-21 03:00:00+00:00,71319.0,71437.0,71143.0,71324.0,238.3185999999999
2024-05-21 04:00:00+00:00,71324.0,71332.0,70839.0,70934.0,429.3228999999999
