date,open,high,low,close,volume
2024-01-01 00:00:00+00:00,42288.0,42565.0,42273.0,42475.0,165.4771
2024-01-01 01:00:00+00:00,42475.0,42840.0,42430.0,42630.0,149.7594
2024-01-01 02:00:00+00:00,42630.0,42663.0,42532.0,42621.0,69.3924
2024-01-01 03:00:00+00:00,42621.0,42630.0,42234.0,42356.0,71.9509
2024-01-01 04:00:00+00:00,42356.0,42425.0,42238.0,42418.0,29.48650000000001
2024-01-01 05:00:00+00:00,42418.0,42428.0,42203.0,42273.0,33.51650000000001
2024-01-01 06:00:00+00:00,42273.0,42454.0,42241.0,42421.0,26.71800000000001
2024-01-01 07:00:00+00:00,42421.0,42529.0,42421.0,42525.0,27.4478
2024-01-01 08:00:00+00:00,42525.0,42581.0,42475.0,42581.0,38.81480000000001
2024-01-01 09:00:00+00:00,42581.0,42723.0,42570.0,42665.0,47.2623
2024-01-01 10:00:00+00:00,42665.0,42807.0,42656.0,42726.0,50.5031
2024-01-01 11:00:00+00:00,42726.0,42806.0,42626.0,42720.0,52.7708
2024-01-01 12:00:00+00:00,42720.0,42816.0,42644.0,42680.0,95.0835
2024-01-01 13:00:00+00:00,42680.0,42798.0,42643.0,42775.0,92.7022
2024-01-01 14:00:00+00:00,42775.0,42775.0,42578.0,42656.0,156.1921
2024-01-01 15:00:00+00:00,42656.0,42897.0,42628.0,42844.0,138.9632
2024-01-01 16:00:00+00:00,42844.0,42903.0,42704.0,42763.0,123.8429
2024-01-01 17:00:00+00:00,42763.0,42874.0,42750.0,42857.0,44.14579999999999
2024-01-01 18:00:00+00:00,42857.0,43282.0,42857.0,43179.0,294.9202
2024-01-01 19:00:00+00:00,43179.0,43650.0,43159.0,43602.0,393.3924000000002
2024-01-01 20:00:00+00:00,43602.0,43942.0,43595.0,43787.0,475.7125
2024-01-01 21:00:00+00:00,43787.0,43892.0,43553.0,43704.0,128.1102000000001
2024-01-01 22:00:00+00:00,43704.0,43747.0,43465.0,43619.0,77.1012
2024-01-01 23:00:00+00:00,43619.0,44297.0,43619.0,44278.0,246.6312
2024-01-02 00:00:00+00:00,44278.0,45382.0,44240.0,45241.0,950.9489
2024-01-02 01:00:00+00:00,45241.0,45540.0,44796.0,44984.0,437.0284999999998
2024-01-02 02:00:00+00:00,44984.0,45509.0,44984.0,45507.0,369.6573
2024-01-02 03:00:00+00:00,45507.0,45606.0,45230.0,45509.0,195.4745
2024-01-02 04:00:00+00:00,45509.0,45574.0,45220.0,45276.0,213.712
2024-01-02 05:00:00+00:00,45276.0,45452.0,45213.0,45291.0,132.2657
2024-01-02 06:00:00+00:00,45291.0,45422.0,45242.0,45267.0,49.0571
2024-01-02 07:00:00+00:00,45267.0,45999.0,45267.0,45587.0,342.9276000000002
2024-01-02 08:00:00+00:00,45587.0,45967.0,45451.0,45894.0,319.6777999999999
2024-01-02 09:00:00+00:00,45894.0,46020.0,45747.0,45813.0,115.4445
2024-01-02 10:00:00+00:00,45813.0,45850.0,45566.0,45728.0,146.4517
2024-01-02 11:00:00+00:00,45728.0,45853.0,45353.0,45582.0,277.4963000000001
2024-01-02 12:00:00+00:00,45582.0,45745.0,45420.0,45445.0,85.0977
2024-01-02 13:00:00+00:00,45445.0,45852.0,45409.0,45780.0,304.6205000000002
2024-01-02 14:00:00+00:00,45780.0,45959.0,45135.0,45400.0,689.8892
2024-01-02 15:00:00+00:00,45400.0,45459.0,44963.0,45306.0,335.9047000000002
2024-01-02 16:00:00+00:00,45306.0,45507.0,44989.0,45458.0,239.9218
2024-01-02 17:00:00+00:00,45458.0,45481.0,45008.0,45038.0,198.4507000000001
2024-01-02 18:00:00+00:00,45038.0,45349.0,45016.0,45229.0,183.4702999999999
2024-01-02 19:00:00+00:00,45229.0,45319.0,44842.0,45106.0,222.1303
2024-01-02 20:00:00+00:00,45106.0,45251.0,44784.0,44856.0,374.7040000000002
2024-01-02 21:00:00+00:00,44856.0,45182.0,44650.0,45181.0,323.7092999999999
2024-01-02 22:00:00+00:00,45181.0,45367.0,44917.0,45053.0,173.3515
2024-01-02 23:00:00+00:00,45053.0,45118.0,44869.0,45010.0,40.4145
2024-01-03 00:00:00+00:00,45010.0,45273.0,44930.0,45196.0,130.8663
2024-01-03 01:00:00+00:00,45196.0,45413.0,45154.0,45388.0,94.4387
2024-01-03 02:00:00+00:00,45388.0,45508.0,45295.0,45366.0,168.2996999999999
2024-01-03 03:00:00+00:00,45366.0,45400.0,45234.0,45353.0,26.11669999999999
2024-01-03 04:00:00+00:00,45353.0,45360.0,45181.0,45242.0,47.6145
2024-01-03 05:00:00+00:00,45242.0,45371.0,45190.0,45240.0,30.0784
2024-01-03 06:00:00+00:00,45240.0,45452.0,45231.0,45408.0,36.10380000000001
2024-01-03 07:00:00+00:00,45408.0,45469.0,45009.0,45081.0,103.6162
