date,open,high,low,close,volume
2026-04-01 00:00:00+00:00,68224.46875,68232.4765625,67823.25,68230.671875,0.0
2026-04-01 01:00:00+00:00,68245.1171875,68270.3046875,67744.7734375,67745.234375,0.0
2026-04-01 02:00:00+00:00,67733.984375,67843.6796875,67565.3984375,67588.2421875,1002680320.0
2026-04-01 03:00:00+00:00,67599.8046875,68124.765625,67599.8046875,68083.9375,372232192.0
2026-04-01 04:00:00+00:00,68097.21875,68294.9140625,68004.875,68231.046875,0.0
2026-04-01 05:00:00+00:00,68220.0625,68650.8515625,68114.7265625,68399.7578125,316989440.0
2026-04-01 06:00:00+00:00,68413.734375,69160.7578125,68413.734375,69125.265625,785043456.0
2026-04-01 07:00:00+00:00,69153.9765625,69204.46875,68651.3828125,68651.3828125,300101632.0
2026-04-01 08:00:00+00:00,68688.2265625,68809.0859375,68467.265625,68671.5390625,244490240.0
2026-04-01 09:00:00+00:00,68611.515625,68690.46875,68383.828125,68618.8515625,0.0
2026-04-01 10:00:00+00:00,68629.75,68629.75,68418.796875,68496.25,367706112.0
2026-04-01 11:00:00+00:00,68539.9140625,68696.3515625,68513.25,68687.2265625,0.0
2026-04-01 12:00:00+00:00,68665.1640625,68665.1640625,68291.765625,68367.59375,622276608.0
2026-04-01 13:00:00+00:00,68346.671875,68558.5703125,67969.1171875,68173.1484375,30470144.0
2026-04-01 14:00:00+00:00,68082.6953125,68607.71875,68082.6953125,68536.4609375,0.0
2026-04-01 15:00:00+00:00,68579.0390625,68897.71875,68427.7734375,68897.71875,0.0
2026-04-01 16:00:00+00:00,68884.7578125,68902.296875,68617.0703125,68792.8515625,0.0
2026-04-01 17:00:00+00:00,68801.203125,69104.828125,68238.046875,68238.046875,0.0
2026-04-01 18:00:00+00:00,68238.0390625,68258.8828125,67981.9140625,68012.0234375,219901952.0
2026-04-01 19:00:00+00:00,68054.734375,68238.9609375,68034.3984375,68152.3203125,9646080.0
2026-04-01 20:00:00+00:00,68129.8046875,68218.3046875,67985.3671875,68191.3203125,0.0
2026-04-01 21:00:00+00:00,68171.5,68485.8671875,68169.2421875,68421.5859375,0.0
2026-04-01 22:00:00+00:00,68321.8203125,68321.8203125,68098.2578125,68104.0859375,0.0
2026-04-01 23:00:00+00:00,68119.203125,68207.4609375,67999.71875,68077.8984375,0.0
2026-04-02 00:00:00+00:00,68095.265625,68633.1484375,68052.53125,68590.65625,0.0
2026-04-02 01:00:00+00:00,68375.375,68375.375,67099.5390625,67328.8203125,1548025856.0
2026-04-02 02:00:00+00:00,67302.953125,67302.953125,66686.6796875,66880.640625,910004224.0
2026-04-02 03:00:00+00:00,66862.453125,66937.0,66506.125,66570.546875,399069184.0
2026-04-02 04:00:00+00:00,66580.90625,66614.125,66230.2421875,66318.2578125,313384960.0
2026-04-02 05:00:00+00:00,66329.703125,66608.3984375,66310.0703125,66595.1875,55910400.0
2026-04-02 06:00:00+00:00,66585.09375,66743.8515625,66544.078125,66641.453125,0.0
2026-04-02 07:00:00+00:00,66641.8515625,66900.953125,66544.8671875,66900.953125,0.0
2026-04-02 08:00:00+00:00,66908.1484375,66908.1484375,66454.421875,66454.421875,0.0
2026-04-02 09:00:00+00:00,66433.671875,66474.3671875,66314.484375,66420.6640625,190570496.0
2026-04-02 10:00:00+00:00,66443.3046875,66466.609375,66225.1875,66444.28125,0.0
2026-04-02 11:00:00+00:00,66442.875,66450.234375,66170.84375,66170.84375,157544448.0
2026-04-02 12:00:00+00:00,66202.0,66202.0,65967.6640625,66032.328125,0.0
2026-04-02 13:00:00+00:00,66054.671875,66204.3046875,65788.75,66204.3046875,384462848.0
2026-04-02 14:00:00+00:00,66215.8359375,67029.875,66212.8046875,66939.234375,1230147584.0
2026-04-02 15:00:00+00:00,66779.7734375,66940.8515625,66669.28125,66784.375,482181120.0
2026-04-02 16:00:00+00:00,66835.65625,67174.515625,66774.828125,67104.25,293801984.0
2026-04-02 17:00:00+00:00,67010.453125,67384.4453125,66671.09375,66671.09375,332353536.0
2026-04-02 18:00:00+00:00,66709.1953125,66982.1640625,66602.015625,66966.8984375,59293696.0
2026-04-02 19:00:00+00:00,66975.2578125,67069.6640625,66899.796875,67024.1875,31543296.0
2026-04-02 20:00:00+00:00,66964.6328125,67082.7265625,66822.546875,66937.2734375,0.0
2026-04-02 21:00:00+00:00,66932.421875,66981.0078125,66759.9140625,66912.7578125,0.0
2026-04-02 22:00:00+00:00,66920.703125,67020.5078125,66866.2109375,67020.5078125,0.0
2026-04-02 23:00:00+00:00,66980.140625,67071.5546875,66862.4296875,66889.015625,48594944.0
2026-04-03 00:00:00+00:00,66888.4765625,66972.71875,66709.3203125,66753.7578125,0.0
2026-04-03 01:00:00+00:00,66775.6171875,66881.6796875,66495.8125,66599.890625,0.0
2026-04-03 02:00:00+00:00,66607.8828125,66719.828125,66281.984375,66480.96875,0.0
2026-04-03 03:00:00+00:00,66507.984375,66695.0,66488.1328125,66586.28125,0.0
2026-04-03 04:00:00+00:00,66587.0859375,66660.578125,66508.5859375,66618.578125,0.0
2026-04-03 05:00:00+00:00,66604.4765625,66751.96875,66459.9296875,66555.1875,0.0
2026-04-03 06:00:00+00:00,66571.5234375,66772.21875,66571.5234375,66764.3125,0.0
2026-04-03 07:00:00+00:00,66775.1875,67162.359375,66765.859375,67027.1484375,168898560.0
2026-04-03 08:00:00+00:00,67032.546875,67268.6796875,66909.2421875,66961.9296875,61919232.0
2026-04-03 09:00:00+00:00,66959.03125,66981.890625,66757.6171875,66843.3203125,0.0
2026-04-03 10:00:00+00:00,66828.2734375,66879.4921875,66691.5390625,66879.4921875,0.0
2026-04-03 11:00:00+00:00,66880.1796875,67026.71875,66832.5546875,66995.7109375,0.0
2026-04-03 12:00:00+00:00,67002.0078125,67099.0546875,66658.375,66751.78125,0.0
